411.133,3364.035
411.244,3364.043
411.355,3364.062
411.412,3364.089
411.523,3364.113
411.634,3364.114
411.691,3364.125
411.802,3364.136
411.914,3364.138
411.971,3364.149
412.082,3364.158
412.193,3364.167
412.25,3364.168
412.361,3364.167
412.472,3364.163
412.529,3364.176
412.64,3364.172
412.751,3364.175
412.808,3364.197
412.919,3364.196
413.03,3364.178
413.087,3364.193
413.198,3364.177
413.309,3364.165
413.366,3364.196
413.477,3364.196
413.588,3364.188
413.645,3364.202
413.756,3364.201
413.867,3364.197
413.924,3364.207
414.035,3364.21
414.092,3364.219
414.146,3364.211
414.203,3364.219
414.315,3364.225
414.371,3364.232
414.426,3364.23
414.483,3364.234
414.594,3364.245
414.651,3364.251
414.705,3364.25
414.762,3364.252
414.873,3364.256
414.93,3364.265
415.041,3364.27
415.152,3364.27
415.209,3364.269
415.32,3364.276
415.431,3364.283
415.488,3364.287
415.599,3364.299
415.71,3364.318
415.767,3364.34
415.878,3364.363
415.989,3364.377
416.046,3364.386
416.157,3364.407
416.268,3364.428
416.325,3364.444
416.436,3364.448
416.547,3364.447
416.604,3364.47
416.716,3364.468
416.827,3364.467
416.884,3364.476
416.995,3364.473
417.106,3364.469
417.163,3364.475
417.274,3364.467
417.385,3364.454
417.442,3364.468
417.553,3364.464
417.664,3364.476
417.721,3364.496
417.832,3364.493
417.943,3364.478
418,3364.501
418.111,3364.499
418.222,3364.481
418.279,3364.5
418.39,3364.485
418.501,3364.476
418.558,3364.485
418.669,3364.484
418.78,3364.488
418.837,3364.5
418.948,3364.507
419.06,3364.513
419.117,3364.516
419.228,3364.541
419.285,3364.538
419.339,3364.556
419.396,3364.556
419.507,3364.565
419.564,3364.57
419.618,3364.587
419.675,3364.586
419.786,3364.607
419.843,3364.608
419.897,3364.621
419.954,3364.623
420.065,3364.639
420.122,3364.642
420.233,3364.649
420.344,3364.652
420.401,3364.643
420.512,3364.652
420.623,3364.654
420.68,3364.644
420.791,3364.651
420.902,3364.654
420.959,3364.648
421.07,3364.652
421.181,3364.652
421.238,3364.649
421.35,3364.651
421.461,3364.655
421.518,3364.653
421.629,3364.656
421.74,3364.664
421.797,3364.668
421.908,3364.673
422.019,3364.682
422.076,3364.7
422.187,3364.713
422.298,3364.723
422.355,3364.742
422.466,3364.747
422.577,3364.751
422.634,3364.768
422.745,3364.768
422.856,3364.77
422.913,3364.776
423.024,3364.784
423.135,3364.791
423.192,3364.783
423.303,3364.787
423.414,3364.797
423.471,3364.786
423.582,3364.8
423.694,3364.821
423.75,3364.819
423.862,3364.846
423.973,3364.848
424.03,3364.845
424.141,3364.853
424.252,3364.862
424.309,3364.852
424.42,3364.865
424.531,3364.894
424.588,3364.886
424.699,3364.892
424.756,3364.883
424.81,3364.896
424.867,3364.888
424.978,3364.892
425.035,3364.893
425.089,3364.897
425.146,3364.898
425.257,3364.908
425.314,3364.911
425.368,3364.913
425.425,3364.916
425.536,3364.925
425.593,3364.942
425.704,3364.948
425.815,3364.947
425.872,3364.956
425.983,3364.95
426.095,3364.943
426.152,3364.949
426.263,3364.95
426.374,3364.951
426.431,3364.952
426.542,3364.954
426.653,3364.957
426.71,3364.953
426.821,3364.954
426.932,3364.954
426.989,3364.955
427.1,3364.96
427.211,3364.964
427.268,3364.96
427.379,3364.963
427.49,3364.968
427.547,3364.963
427.658,3364.967
427.769,3364.972
427.826,3364.961
427.937,3364.972
428.048,3364.999
428.105,3364.979
428.216,3364.998
428.327,3365.003
428.384,3364.995
428.496,3365
428.607,3365.006
428.664,3364.998
428.775,3365.003
428.886,3365.007
428.943,3365
429.054,3365.012
429.165,3365.04
429.222,3365.028
429.333,3365.045
429.444,3365.06
429.501,3365.061
429.612,3365.067
429.723,3365.076
429.78,3365.067
429.891,3365.078
430.002,3365.104
430.059,3365.096
430.17,3365.105
430.227,3365.101
430.281,3365.122
430.338,3365.124
430.449,3365.137
430.506,3365.137
430.56,3365.154
430.617,3365.157
430.729,3365.192
430.786,3365.198
430.84,3365.215
430.897,3365.218
431.008,3365.238
431.065,3365.234
431.176,3365.259
431.287,3365.27
431.344,3365.265
431.455,3365.29
431.566,3365.299
431.623,3365.278
431.734,3365.296
431.845,3365.3
431.902,3365.293
432.013,3365.297
432.124,3365.299
432.181,3365.293
432.292,3365.299
432.403,3365.305
432.46,3365.303
432.571,3365.323
432.682,3365.331
432.739,3365.328
432.85,3365.333
432.961,3365.333
433.018,3365.309
433.129,3365.299
433.241,3365.283
433.298,3365.265
433.409,3365.261
433.52,3365.257
433.577,3365.256
433.688,3365.263
433.799,3365.279
433.856,3365.288
433.967,3365.319
434.078,3365.334
434.135,3365.338
434.246,3365.359
434.357,3365.375
434.414,3365.368
434.525,3365.372
434.636,3365.382
434.693,3365.369
434.804,3365.374
434.915,3365.379
434.972,3365.376
435.083,3365.384
435.194,3365.398
435.251,3365.391
435.363,3365.406
435.474,3365.412
435.531,3365.41
435.642,3365.417
435.699,3365.427
435.753,3365.432
435.81,3365.439
435.921,3365.448
435.978,3365.454
436.032,3365.455
436.089,3365.458
436.2,3365.46
436.257,3365.463
436.311,3365.468
436.368,3365.472
436.479,3365.485
436.536,3365.491
436.647,3365.507
436.758,3365.518
436.815,3365.524
436.926,3365.537
437.037,3365.554
437.094,3365.558
437.205,3365.579
437.316,3365.594
437.373,3365.598
437.484,3365.612
437.595,3365.62
437.652,3365.624
437.763,3365.628
437.875,3365.626
437.931,3365.629
438.043,3365.626
438.154,3365.627
438.211,3365.632
438.322,3365.637
438.433,3365.643
438.49,3365.638
438.601,3365.645
438.712,3365.652
438.769,3365.648
438.88,3365.658
438.991,3365.657
439.048,3365.659
439.159,3365.654
439.27,3365.651
439.327,3365.656
439.438,3365.665
439.549,3365.672
439.606,3365.673
439.717,3365.677
439.828,3365.68
439.885,3365.676
439.996,3365.681
440.108,3365.688
440.165,3365.69
440.276,3365.697
440.387,3365.704
440.444,3365.709
440.555,3365.715
440.666,3365.719
440.723,3365.713
440.834,3365.717
440.945,3365.722
441.002,3365.72
441.113,3365.73
441.17,3365.734
441.224,3365.738
441.281,3365.742
441.392,3365.746
441.449,3365.751
441.503,3365.749
441.56,3365.758
441.671,3365.764
441.728,3365.781
441.782,3365.767
441.839,3365.787
441.95,3365.79
442.007,3365.802
442.118,3365.799
442.229,3365.793
442.286,3365.806
442.397,3365.802
442.509,3365.805
442.566,3365.811
442.677,3365.816
442.788,3365.821
442.845,3365.818
442.956,3365.82
443.067,3365.821
443.124,3365.818
443.235,3365.822
443.346,3365.821
443.403,3365.829
443.514,3365.833
443.625,3365.838
443.682,3365.86
443.793,3365.86
443.904,3365.854
443.961,3365.878
444.072,3365.874
444.183,3365.869
444.24,3365.887
444.351,3365.886
444.462,3365.894
444.519,3365.898
444.63,3365.902
444.742,3365.916
444.799,3365.914
444.91,3365.923
445.021,3365.929
445.078,3365.928
445.189,3365.935
445.3,3365.942
445.357,3365.943
445.468,3365.946
445.579,3365.95
445.636,3365.953
445.747,3365.959
445.858,3365.965
445.915,3365.96
446.026,3365.963
446.137,3365.967
446.194,3365.968
446.305,3365.97
446.416,3365.972
446.473,3365.977
446.584,3365.977
446.641,3365.981
446.695,3365.976
446.752,3365.982
446.863,3365.986
446.92,3365.995
446.974,3365.994
447.031,3365.997
447.142,3366
447.199,3365.999
447.311,3366.005
447.422,3366.02
447.479,3366.031
447.59,3366.054
447.701,3366.061
447.758,3366.063
447.869,3366.075
447.98,3366.083
448.037,3366.084
448.148,3366.086
448.259,3366.083
448.316,3366.089
448.427,3366.087
448.538,3366.083
448.595,3366.093
448.706,3366.093
448.817,3366.097
448.874,3366.104
448.985,3366.109
449.096,3366.117
449.153,3366.12
449.264,3366.129
449.376,3366.138
449.432,3366.134
449.544,3366.147
449.655,3366.166
449.712,3366.161
449.823,3366.173
449.934,3366.188
449.991,3366.19
450.102,3366.198
450.213,3366.204
450.27,3366.2
450.381,3366.219
450.492,3366.237
450.549,3366.228
450.66,3366.239
450.771,3366.257
450.828,3366.257
450.939,3366.27
451.05,3366.288
451.107,3366.29
451.218,3366.302
451.329,3366.323
451.386,3366.321
451.497,3366.332
451.608,3366.353
451.665,3366.348
451.776,3366.374
451.833,3366.373
451.888,3366.385
451.945,3366.386
452.056,3366.394
452.113,3366.392
452.167,3366.406
452.224,3366.408
452.335,3366.424
452.392,3366.416
452.446,3366.431
452.503,3366.424
452.614,3366.432
452.671,3366.425
452.782,3366.445
452.893,3366.463
452.95,3366.457
453.061,3366.469
453.172,3366.486
453.229,3366.479
453.34,3366.495
453.451,3366.501
453.508,3366.495
453.619,3366.512
453.73,3366.528
453.787,3366.522
453.898,3366.54
454.01,3366.557
454.066,3366.552
454.178,3366.561
454.289,3366.58
454.346,3366.575
454.457,3366.593
454.568,3366.606
454.625,3366.591
454.736,3366.612
454.847,3366.628
454.904,3366.625
455.015,3366.628
455.126,3366.636
455.183,3366.624
455.294,3366.633
455.405,3366.653
455.462,3366.66
455.573,3366.678
455.684,3366.693
455.741,3366.692
455.852,3366.715
455.963,3366.749
456.02,3366.744
456.131,3366.758
456.242,3366.778
456.299,3366.774
456.41,3366.79
456.522,3366.81
456.579,3366.802
456.69,3366.82
456.801,3366.829
456.858,3366.822
456.969,3366.843
457.08,3366.861
457.137,3366.854
457.248,3366.86
457.305,3366.853
457.359,3366.865
457.416,3366.86
457.527,3366.865
457.584,3366.859
457.638,3366.883
457.695,3366.877
457.806,3366.891
457.863,3366.885
457.917,3366.897
457.974,3366.891
458.085,3366.895
458.142,3366.889
458.253,3366.896
458.364,3366.914
458.421,3366.903
458.532,3366.922
458.643,3366.929
458.7,3366.921
458.812,3366.927
458.923,3366.928
458.98,3366.928
459.091,3366.944
459.202,3366.964
459.259,3366.959
459.37,3366.97
459.481,3366.987
459.538,3366.979
459.649,3366.994
459.76,3367.008
459.817,3367.008
459.928,3367.025
460.039,3367.038
460.096,3367.036
460.207,3367.053
460.318,3367.066
460.375,3367.062
460.486,3367.081
460.597,3367.096
460.654,3367.094
460.765,3367.106
460.876,3367.121
460.933,3367.12
461.044,3367.126
461.155,3367.135
461.212,3367.134
461.324,3367.153
461.435,3367.165
461.492,3367.157
461.603,3367.181
461.714,3367.199
461.771,3367.189
461.882,3367.204
461.993,3367.221
462.05,3367.217
462.161,3367.239
462.272,3367.254
462.329,3367.252
462.44,3367.261
462.551,3367.274
462.608,3367.271
462.719,3367.281
462.776,3367.282
462.83,3367.288
462.887,3367.287
462.998,3367.298
463.055,3367.3
463.109,3367.319
463.166,3367.315
463.277,3367.326
463.334,3367.323
463.389,3367.335
463.445,3367.338
463.557,3367.35
463.613,3367.352
463.725,3367.358
463.836,3367.366
463.893,3367.372
464.004,3367.377
464.115,3367.379
464.172,3367.383
464.283,3367.389
464.394,3367.396
464.451,3367.404
464.562,3367.411
464.673,3367.418
464.73,3367.42
464.841,3367.429
464.952,3367.441
465.009,3367.445
465.12,3367.461
465.231,3367.478
465.288,3367.48
465.399,3367.49
465.51,3367.501
465.567,3367.508
465.678,3367.519
465.789,3367.526
465.846,3367.529
465.958,3367.544
466.069,3367.556
466.126,3367.553
466.237,3367.562
466.348,3367.581
466.405,3367.587
466.516,3367.594
466.627,3367.608
466.684,3367.608
466.795,3367.625
466.906,3367.634
466.963,3367.635
467.074,3367.649
467.185,3367.677
467.242,3367.661
467.353,3367.682
467.464,3367.7
467.521,3367.699
467.632,3367.719
467.743,3367.727
467.8,3367.721
467.911,3367.74
468.022,3367.753
468.079,3367.76
468.191,3367.771
468.247,3367.779
468.302,3367.79
468.359,3367.792
468.47,3367.802
468.527,3367.807
468.581,3367.809
468.638,3367.812
468.749,3367.818
468.806,3367.821
468.86,3367.83
468.917,3367.829
469.028,3367.841
469.085,3367.842
469.196,3367.856
469.307,3367.878
469.364,3367.883
469.475,3367.891
469.586,3367.907
469.643,3367.91
469.754,3367.936
469.865,3367.949
469.922,3367.946
470.033,3367.947
470.144,3367.951
470.201,3367.946
470.312,3367.952
470.423,3367.958
470.48,3367.949
470.591,3367.953
470.703,3367.959
470.76,3367.963
470.871,3367.982
470.982,3368.005
471.039,3368.002
471.15,3368.016
471.261,3368.021
471.318,3368.014
471.429,3368.034
471.54,3368.052
471.597,3368.047
471.708,3368.054
471.819,3368.063
471.876,3368.054
471.987,3368.071
472.098,3368.087
472.155,3368.083
472.266,3368.091
472.377,3368.093
472.434,3368.086
472.545,3368.092
472.656,3368.103
472.713,3368.106
472.824,3368.113
472.936,3368.122
472.993,3368.118
473.104,3368.124
473.215,3368.128
473.272,3368.123
473.383,3368.125
473.494,3368.135
473.551,3368.12
473.662,3368.134
473.719,3368.12
473.773,3368.14
473.83,3368.122
473.941,3368.151
473.998,3368.131
474.052,3368.164
474.109,3368.155
474.22,3368.162
474.277,3368.138
474.331,3368.165
474.388,3368.141
474.499,3368.145
474.556,3368.125
474.667,3368.129
474.778,3368.135
474.835,3368.126
474.946,3368.131
475.057,3368.135
475.114,3368.135
475.225,3368.15
475.337,3368.162
475.394,3368.156
475.505,3368.162
475.616,3368.172
475.673,3368.173
475.784,3368.191
475.895,3368.246
475.952,3368.225
476.063,3368.256
476.174,3368.264
476.231,3368.251
476.342,3368.261
476.453,3368.266
476.51,3368.259
476.621,3368.264
476.732,3368.269
476.789,3368.264
476.9,3368.268
477.011,3368.275
477.068,3368.275
477.179,3368.295
477.29,3368.306
477.347,3368.302
477.458,3368.316
477.57,3368.354
477.626,3368.347
477.738,3368.381
477.849,3368.407
477.906,3368.414
478.017,3368.449
478.128,3368.466
478.185,3368.473
478.296,3368.481
478.407,3368.494
478.464,3368.499
478.575,3368.509
478.686,3368.522
478.743,3368.526
478.854,3368.539
478.911,3368.543
478.965,3368.546
479.022,3368.55
479.133,3368.554
479.19,3368.553
479.244,3368.555
479.301,3368.558
479.412,3368.554
479.469,3368.559
479.523,3368.553
479.58,3368.56
479.691,3368.56
479.748,3368.565
479.859,3368.568
479.971,3368.57
480.028,3368.579
480.139,3368.586
480.25,3368.589
480.307,3368.595
480.418,3368.604
480.529,3368.619
480.586,3368.62
480.697,3368.634
480.808,3368.645
480.865,3368.648
480.976,3368.656
481.087,3368.667
481.144,3368.665
481.255,3368.673
481.366,3368.689
481.423,3368.693
481.534,3368.706
481.645,3368.726
481.702,3368.726
481.813,3368.754
481.924,3368.767
481.981,3368.772
482.092,3368.789
482.203,3368.799
482.26,3368.806
482.372,3368.817
482.483,3368.829
482.54,3368.844
482.651,3368.849
482.762,3368.858
482.819,3368.865
482.93,3368.871
483.041,3368.876
483.098,3368.882
483.209,3368.883
483.32,3368.88
483.377,3368.88
483.488,3368.89
483.599,3368.894
483.656,3368.894
483.767,3368.894
483.878,3368.904
483.935,3368.909
484.046,3368.915
484.157,3368.916
484.214,3368.933
484.325,3368.94
484.382,3368.957
484.436,3368.938
484.493,3368.944
484.604,3368.945
484.661,3368.958
484.716,3368.95
484.773,3368.963
484.884,3368.969
484.941,3368.975
484.995,3368.973
485.052,3368.981
485.163,3368.99
485.22,3368.994
485.331,3369.004
485.442,3369.017
485.499,3369.024
485.61,3369.043
485.721,3369.053
485.778,3369.059
485.889,3369.069
486,3369.066
486.057,3369.071
486.168,3369.073
486.279,3369.071
486.336,3369.077
486.447,3369.087
486.558,3369.09
486.615,3369.093
486.726,3369.096
486.837,3369.097
486.894,3369.101
487.006,3369.106
487.117,3369.111
487.174,3369.115
487.285,3369.125
487.396,3369.127
487.453,3369.127
487.564,3369.132
487.675,3369.146
487.732,3369.148
487.843,3369.157
487.954,3369.163
488.011,3369.161
488.122,3369.17
488.233,3369.176
488.29,3369.177
488.401,3369.191
488.512,3369.197
488.569,3369.202
488.68,3369.211
488.791,3369.227
488.848,3369.223
488.959,3369.229
489.07,3369.244
489.127,3369.245
489.238,3369.255
489.35,3369.267
489.407,3369.264
489.518,3369.273
489.629,3369.276
489.686,3369.279
489.797,3369.295
489.854,3369.303
489.908,3369.3
489.965,3369.303
490.076,3369.308
490.133,3369.317
490.187,3369.32
490.244,3369.324
490.355,3369.344
490.412,3369.346
490.466,3369.36
490.523,3369.359
490.634,3369.372
490.691,3369.384
490.802,3369.39
490.913,3369.397
490.97,3369.392
491.081,3369.41
491.192,3369.428
491.249,3369.427
491.36,3369.433
491.471,3369.458
491.528,3369.456
491.639,3369.46
491.751,3369.473
491.807,3369.487
491.919,3369.509
492.03,3369.515
492.087,3369.523
492.198,3369.522
492.309,3369.529
492.366,3369.534
492.477,3369.535
492.588,3369.542
492.645,3369.553
492.756,3369.558
492.867,3369.565
492.924,3369.567
493.035,3369.569
493.146,3369.569
493.203,3369.568
493.314,3369.591
493.425,3369.624
493.482,3369.622
493.593,3369.633
493.704,3369.655
493.761,3369.653
493.872,3369.656
493.983,3369.667
494.04,3369.656
494.152,3369.661
494.263,3369.673
494.32,3369.662
494.431,3369.69
494.542,3369.71
494.599,3369.7
494.71,3369.725
494.821,3369.756
494.878,3369.726
494.989,3369.76
495.1,3369.766
495.157,3369.756
495.268,3369.76
495.325,3369.752
495.379,3369.77
495.436,3369.756
495.547,3369.764
495.604,3369.755
495.658,3369.797
495.715,3369.784
495.826,3369.796
495.883,3369.785
495.937,3369.799
495.994,3369.798
496.105,3369.823
496.162,3369.823
496.273,3369.836
496.385,3369.837
496.441,3369.849
496.553,3369.854
496.664,3369.855
496.721,3369.854
496.832,3369.867
496.943,3369.873
497,3369.881
497.111,3369.893
497.222,3369.9
497.279,3369.899
497.39,3369.916
497.501,3369.928
497.558,3369.928
497.669,3369.928
497.78,3369.941
497.837,3369.951
497.948,3369.953
498.059,3369.958
498.116,3369.953
498.227,3369.972
498.338,3370.003
498.395,3369.994
498.506,3369.997
498.617,3370.027
498.674,3370.022
498.786,3370.028
498.897,3370.043
498.954,3370.051
499.065,3370.054
499.176,3370.055
499.233,3370.057
499.344,3370.064
499.455,3370.073
499.512,3370.077
499.623,3370.093
499.734,3370.1
499.791,3370.093
499.902,3370.101
500.013,3370.135
500.07,3370.126
500.181,3370.131
500.292,3370.135
500.349,3370.129
500.46,3370.136
500.571,3370.14
500.628,3370.14
500.739,3370.158
500.796,3370.128
500.85,3370.17
500.907,3370.162
501.018,3370.17
501.075,3370.154
501.13,3370.178
501.187,3370.167
501.298,3370.197
501.355,3370.191
501.409,3370.2
501.466,3370.192
501.577,3370.199
501.634,3370.198
501.745,3370.21
501.856,3370.229
501.913,3370.224
502.024,3370.23
